2014-09-09,20.065999999999999
2014-09-10,19.853999999999999
2014-09-11,19.789999999999999
2014-09-12,19.84
2014-09-15,19.553999999999998
2014-09-16,19.355
2014-09-17,19.391999999999999
2014-09-18,19.433
2014-09-19,19.614000000000001
2014-09-22,18.984000000000002
2014-09-23,19.100000000000001
2014-09-24,19.594999999999999
2014-09-25,19.41
2014-09-26,19.344999999999999
2014-09-29,19.248000000000001
2014-09-30,19.128
2014-10-08,19.373000000000001
2014-10-09,19.387
2014-10-10,19.146000000000001
2014-10-13,18.914999999999999
2014-10-14,18.855
2014-10-15,19.132999999999999
2014-10-16,19.030999999999999
2014-10-17,19.045000000000002
2014-10-20,19.094999999999999
2014-10-21,18.952000000000002
2014-10-22,19.164999999999999
2014-10-23,19.035
2014-10-24,19.003
2014-10-27,18.559000000000001
2014-10-28,18.835999999999999
2014-10-29,19.456
2014-10-30,19.452000000000002
2014-10-31,19.896000000000001
2014-11-03,19.84
2014-11-04,19.683
2014-11-05,19.669
2014-11-06,19.498000000000001
2014-11-07,
2014-11-10,19.864000000000001
2014-11-11,19.919
2014-11-12,20.271000000000001
2014-11-13,20.497
2014-11-14,20.603999999999999
2014-11-17,20.100000000000001
2014-11-18,19.702000000000002
2014-11-19,19.696999999999999
2014-11-20,19.853999999999999
2014-11-21,20.349
2014-11-24,21.215
2014-11-25,21.224
2014-11-26,22.154
2014-11-27,22.597999999999999
2014-11-28,22.963999999999999
2014-12-01,23.481999999999999
2014-12-02,25.120000000000001
2014-12-03,25.452999999999999
2014-12-04,27.757000000000001
2014-12-05,27.359000000000002
2014-12-08,29.997
2014-12-09,27.446999999999999
2014-12-10,27.594999999999999
2014-12-11,26.289999999999999
2014-12-12,26.405999999999999
2014-12-15,26.832000000000001
2014-12-16,29.196000000000002
2014-12-17,29.483000000000001
2014-12-18,30.417999999999999
2014-12-19,30.052
2014-12-22,30.469000000000001
2014-12-23,30.245999999999999
2014-12-24,28.09
2014-12-25,29.34
2014-12-26,31.375
2014-12-29,32.841999999999999
2014-12-30,33.674999999999997
2014-12-31,34.567999999999998
2015-01-05,35.238999999999997
2015-01-06,34.115000000000002
2015-01-07,33.966999999999999
2015-01-08,32.887999999999998
2015-01-09,33.703000000000003
2015-01-12,34.780999999999999
2015-01-13,34.758000000000003
2015-01-14,34.170000000000002
2015-01-15,36.493000000000002
2015-01-16,36.223999999999997
2015-01-19,32.601999999999997
2015-01-20,32.676000000000002
2015-01-21,35.793999999999997
2015-01-22,34.920000000000002
2015-01-23,35.534999999999997
2015-01-26,34.984000000000002
2015-01-27,34.220999999999997
