2009-10-27,99.543999999999997
2009-10-28,100.46299999999999
2009-10-29,99.780000000000001
2009-10-30,100.578
2009-11-02,102.10899999999999
2009-11-03,102.026
2009-11-04,103.717
2009-11-05,103.59
2009-11-06,102.76600000000001
2009-11-09,102.033
2009-11-10,102.32599999999999
2009-11-11,104.285
2009-11-12,106.26300000000001
2009-11-13,107.572
2009-11-16,110.95999999999999
2009-11-17,111.03700000000001
2009-11-18,109.09699999999999
2009-11-19,108.554
2009-11-20,107.75700000000001
2009-11-23,109.62
2009-11-24,108.38200000000001
2009-11-25,111.075
2009-11-26,107.521
2009-11-27,105.42700000000001
2009-11-30,110.979
2009-12-01,113.104
2009-12-02,112.402
2009-12-03,110.973
2009-12-04,109.059
2009-12-07,112.651
2009-12-08,111.39400000000001
2009-12-09,110.277
2009-12-10,111.30500000000001
2009-12-11,111.617
2009-12-14,111.279
2009-12-15,110.348
2009-12-16,108.101
2009-12-17,106.149
2009-12-18,105.459
2009-12-21,107.06100000000001
2009-12-22,106.48699999999999
2009-12-23,107.004
2009-12-24,110.048
2009-12-25,108.765
2009-12-28,108.739
2009-12-29,109.25
2009-12-30,107.89700000000001
2009-12-31,108.369
2010-01-04,108.446
2010-01-05,108.127
2010-01-06,106.417
2010-01-07,104.477
2010-01-08,103.379
2010-01-11,102.926
2010-01-12,105.708
2010-01-13,103.02200000000001
2010-01-14,107.55200000000001
2010-01-15,108.401
2010-01-18,109.11
2010-01-19,108.337
2010-01-20,105.881
2010-01-21,106.39700000000001
2010-01-22,104.738
2010-01-25,105.95699999999999
2010-01-26,106.378
2010-01-27,104.643
2010-01-28,107.974
2010-01-29,107.55200000000001
2010-02-01,107.776
2010-02-02,106.26300000000001
2010-02-03,105.887
2010-02-04,107.59099999999999
2010-02-05,109.282
2010-02-08,109.26900000000001
2010-02-09,109.193
2010-02-10,109.652
2010-02-11,110.64100000000001
2010-02-12,110.456
2010-02-22,107.89700000000001
2010-02-23,106.41
2010-02-24,107.157
2010-02-25,107.367
2010-02-26,106.468
2010-03-01,106.08499999999999
2010-03-02,105.676
2010-03-03,105.715
2010-03-04,105.383
2010-03-05,104.917
2010-03-08,104.13200000000001
2010-03-09,104.126
2010-03-10,104.438
2010-03-11,104.024
2010-03-12,103.328
2010-03-15,101.273
2010-03-16,101.426
2010-03-17,102.428
2010-03-18,101.08799999999999
2010-03-19,101.31100000000001
2010-03-22,100.82599999999999
2010-03-23,100.367
2010-03-24,101.56
2010-03-25,100.76300000000001
2010-03-26,101.886
2010-03-29,103.2
2010-03-30,102.10899999999999
2010-03-31,101.31100000000001
2010-04-01,102.14100000000001
2010-04-02,97.400000000000006
2010-04-06,96.896000000000001
2010-04-07,97.081000000000003
2010-04-08,96.046999999999997
2010-04-09,95.173000000000002
2010-04-12,93.992000000000004
2010-04-13,95.644999999999996
2010-04-14,96.052999999999997
2010-04-15,94.113
2010-04-16,94.432000000000002
2010-04-19,93.271000000000001
2010-04-20,91.585999999999999
2010-04-21,94.457999999999998
2010-04-22,94.802000000000007
2010-04-23,91.784000000000006
2010-04-26,87.381
2010-04-27,84.840999999999994
2010-04-28,84.317999999999998
2010-04-29,85.671000000000006
2010-04-30,82.340000000000003
2010-05-04,82.090999999999994
2010-05-05,83.462999999999994
2010-05-06,81.266999999999996
2010-05-07,82.965000000000003
2010-05-10,85.218000000000004
2010-05-11,85.293999999999997
2010-05-12,84.988
2010-05-13,86.066000000000003
2010-05-14,86.117000000000004
2010-05-17,82.831000000000003
2010-05-18,83.028999999999996
2010-05-19,82.849999999999994
2010-05-20,83.903000000000006
2010-05-21,85.644999999999996
2010-05-24,86.768000000000001
2010-05-25,83.756
2010-05-26,84.195999999999998
2010-05-27,
2010-05-28,
2010-05-31,84.158000000000001
2010-06-01,84.637
2010-06-02,85.613
2010-06-03,86.168000000000006
2010-06-04,88.140000000000001
2010-06-07,90.016000000000005
2010-06-08,89.415999999999997
2010-06-09,90.245999999999995
2010-06-10,90.200999999999993
2010-06-11,88.516999999999996
2010-06-17,87.093999999999994
2010-06-18,84.400999999999996
2010-06-21,85.792000000000002
2010-06-22,84.355999999999995
2010-06-23,84.043000000000006
2010-06-24,82.938999999999993
2010-06-25,83.290000000000006
2010-06-28,81.688999999999993
2010-06-29,80.578000000000003
2010-06-30,81.274000000000001
2010-07-01,81.057000000000002
2010-07-02,81.477999999999994
2010-07-05,81.037999999999997
2010-07-06,82.191000000000003
2010-07-07,82.010999999999996
2010-07-08,82.655000000000001
2010-07-09,84.420000000000002
2010-07-12,84.194999999999993
2010-07-13,83.447000000000003
2010-07-14,83.891999999999996
2010-07-15,84.915999999999997
2010-07-16,86.191000000000003
2010-07-19,87.472999999999999
2010-07-20,87.930999999999997
2010-07-21,88.813000000000002
2010-07-22,88.864999999999995
2010-07-23,90.635999999999996
2010-07-26,90.796999999999997
2010-07-27,91.466999999999999
2010-07-28,92.072000000000003
2010-07-29,89.805000000000007
2010-07-30,89.322000000000003
2010-08-02,92.465000000000003
2010-08-03,91.634
2010-08-04,92.768000000000001
2010-08-05,95.435000000000002
2010-08-06,95.459999999999994
2010-08-09,97.656999999999996
2010-08-10,94.533000000000001
2010-08-11,95.234999999999999
2010-08-12,95.924000000000007
2010-08-13,96.870999999999995
2010-08-16,98.488
2010-08-17,99.899000000000001
2010-08-18,98.448999999999998
2010-08-19,97.432000000000002
2010-08-20,95.905000000000001
2010-08-23,97.084000000000003
2010-08-24,97.534999999999997
2010-08-25,96.484999999999999
2010-08-26,96.858000000000004
2010-08-27,97.302999999999997
2010-08-30,102.94499999999999
2010-08-31,102.565
2010-09-01,101.05200000000001
2010-09-02,103.05500000000001
2010-09-03,104.749
2010-09-06,107.39
2010-09-07,106.456
2010-09-08,107.235
2010-09-09,107.499
2010-09-10,109.17400000000001
2010-09-13,108.717
2010-09-14,107.75700000000001
2010-09-15,104.639
2010-09-16,102.636
2010-09-17,104.227
2010-09-20,106.056
2010-09-21,106.97799999999999
2010-09-27,108.749
2010-09-28,110.005
2010-09-29,107.673
2010-09-30,108.685
2010-10-08,111.776
2010-10-11,108.08499999999999
2010-10-12,107.312
2010-10-13,103.705
2010-10-14,102.056
2010-10-15,103.048
2010-10-18,104.62
2010-10-19,105.16800000000001
2010-10-20,107.834
2010-10-21,107.873
2010-10-22,108.285
2010-10-25,111.435
2010-10-26,108.86499999999999
2010-10-27,108.31100000000001
2010-10-28,107.596
2010-10-29,105.09
2010-11-01,105.483
2010-11-02,104.78100000000001
2010-11-03,105.21899999999999
2010-11-04,106.31399999999999
2010-11-05,105.625
2010-11-08,105.309
2010-11-09,106.836
2010-11-10,115.77
2010-11-11,113.316
2010-11-12,114.35299999999999
2010-11-15,118.321
2010-11-16,114.134
2010-11-17,106.282
2010-11-18,109.17400000000001
2010-11-19,112.82599999999999
2010-11-22,114.98399999999999
2010-11-23,121.767
2010-11-24,128.77500000000001
2010-11-25,130.74000000000001
2010-11-26,133.49000000000001
2010-11-29,139.41
2010-11-30,131.92500000000001
2010-12-01,130.37200000000001
2010-12-02,127.648
2010-12-03,128.691
2010-12-06,124.33
2010-12-07,127.255
2010-12-08,126.366
2010-12-09,125.773
2010-12-10,127.358
2010-12-13,126.88800000000001
2010-12-14,127.48
2010-12-15,129.27699999999999
2010-12-16,133.32300000000001
2010-12-17,131.67400000000001
2010-12-20,127.139
2010-12-21,124.962
2010-12-22,122.997
2010-12-23,122.843
2010-12-24,121.56100000000001
2010-12-27,117.87
2010-12-28,118.044
2010-12-29,119.809
2010-12-30,117.187
2010-12-31,118.46899999999999
2011-01-04,119.48699999999999
2011-01-05,116.64
2011-01-06,116.098
2011-01-07,115.764
2011-01-10,112.279
2011-01-11,111.79600000000001
2011-01-12,112.38200000000001
2011-01-13,115.61499999999999
2011-01-14,116.066
2011-01-17,113.10299999999999
2011-01-18,117.593
2011-01-19,117.767
2011-01-20,115.989
2011-01-21,113.29600000000001
2011-01-24,110.482
2011-01-25,109.953
2011-01-26,110.881
2011-01-27,111.474
2011-01-28,111.654
2011-01-31,114.649
2011-02-01,116.124
2011-02-09,114.63
2011-02-10,119.184
2011-02-11,119.119
2011-02-14,120.524
2011-02-15,119.319
2011-02-16,118.31399999999999
2011-02-17,116.755
2011-02-18,117.21899999999999
2011-02-21,118.185
2011-02-22,117.155
2011-02-23,117.72199999999999
2011-02-24,117.32899999999999
2011-02-25,115.699
2011-02-28,115.09399999999999
2011-03-01,115.068
2011-03-02,114.14700000000001
2011-03-03,112.723
2011-03-04,113.322
2011-03-07,114.256
2011-03-08,113.831
2011-03-09,114.649
2011-03-10,117.232
2011-03-11,115.97
2011-03-14,117.79900000000001
2011-03-15,115.474
2011-03-16,117.129
2011-03-17,121.76000000000001
2011-03-18,123.126
2011-03-21,120.53700000000001
2011-03-22,119.648
2011-03-23,120.15600000000001
2011-03-24,118.23099999999999
2011-03-25,118.15300000000001
2011-03-28,116.53
2011-03-29,115.268
2011-03-30,115.113
2011-03-31,115.84699999999999
2011-04-01,115.596
2011-04-06,113.999
2011-04-07,112.685
2011-04-08,113.148
2011-04-11,114.327
2011-04-12,114.282
2011-04-13,114.86799999999999
2011-04-14,113.2
2011-04-15,111.036
2011-04-18,111.474
2011-04-19,111.68000000000001
2011-04-20,112.59399999999999
2011-04-21,112.633
2011-04-22,113.464
2011-04-25,117.91500000000001
2011-04-26,116.69799999999999
2011-04-27,116.685
2011-04-28,114.926
2011-04-29,117.432
2011-05-03,119.718
2011-05-04,118.19799999999999
2011-05-05,119.13200000000001
2011-05-06,119.68600000000001
2011-05-09,118.623
2011-05-10,118.256
2011-05-11,119.33799999999999
2011-05-12,120.65900000000001
2011-05-13,120.878
2011-05-16,120.884
2011-05-17,120.85899999999999
2011-05-18,125.574
2011-05-19,128.749
2011-05-20,129.36099999999999
2011-05-23,126.913
2011-05-24,125.355
2011-05-25,
2011-05-26,127.983
2011-05-27,124.794
2011-05-30,130.45599999999999
2011-05-31,131.274
2011-06-01,135.197
2011-06-02,133.071
2011-06-03,136.30500000000001
2011-06-07,133.89599999999999
2011-06-08,134.45599999999999
2011-06-09,129.999
2011-06-10,130.47499999999999
2011-06-13,129.786
2011-06-14,131.69900000000001
2011-06-15,130.89400000000001
2011-06-16,130.77199999999999
2011-06-17,134.38499999999999
2011-06-20,131.05500000000001
2011-06-21,130.952
2011-06-22,132.64599999999999
2011-06-23,133.97300000000001
2011-06-24,132.97499999999999
2011-06-27,134.15299999999999
2011-06-28,135.55799999999999
2011-06-29,135.87299999999999
2011-06-30,136.96199999999999
2011-07-01,137.27199999999999
2011-07-04,138.268
2011-07-05,137.12899999999999
2011-07-06,136.87100000000001
2011-07-07,139.04900000000001
2011-07-08,139.02699999999999
2011-07-11,140.99700000000001
2011-07-12,138.78399999999999
2011-07-13,139.393
2011-07-14,138.43299999999999
2011-07-15,139.79400000000001
2011-07-18,142.523
2011-07-19,142.43700000000001
2011-07-20,143.18899999999999
2011-07-21,145.72499999999999
2011-07-22,147.767
2011-07-25,145.88300000000001
2011-07-26,145.81800000000001
2011-07-27,146.363
2011-07-28,148.81999999999999
2011-07-29,148.06
2011-08-01,145.68899999999999
2011-08-02,144.06299999999999
2011-08-03,144.55000000000001
2011-08-04,146.83500000000001
2011-08-05,145.50999999999999
2011-08-08,143.024
2011-08-09,144.05600000000001
2011-08-10,147.351
2011-08-11,153.798
2011-08-12,155.28100000000001
2011-08-15,152.79499999999999
2011-08-16,150.209
2011-08-17,150.32400000000001
2011-08-18,149.142
2011-08-19,150.36000000000001
2011-08-22,146.35499999999999
2011-08-23,146.79900000000001
2011-08-24,147.423
2011-08-25,148.583
2011-08-26,152.494
2011-08-29,154.20599999999999
2011-08-30,153.88399999999999
2011-08-31,153.84800000000001
2011-09-01,151.49100000000001
2011-09-02,151.76400000000001
2011-09-05,148.476
2011-09-06,145.42400000000001
2011-09-07,148.70500000000001
2011-09-08,147.47300000000001
2011-09-09,148.34
2011-09-13,144.43600000000001
2011-09-14,141.79900000000001
2011-09-15,142.18600000000001
2011-09-16,145.36000000000001
2011-09-19,145.21600000000001
2011-09-20,143.87
2011-09-21,146.39099999999999
2011-09-22,141.59200000000001
2011-09-23,139.006
2011-09-26,134.75800000000001
2011-09-27,135.71799999999999
2011-09-28,134.041
2011-09-29,134.02000000000001
2011-09-30,136.52699999999999
2011-10-10,134.672
2011-10-11,133.934
2011-10-12,137.566
2011-10-13,137.58699999999999
2011-10-14,137.136
2011-10-17,141.21899999999999
2011-10-18,140.703
2011-10-19,141.92099999999999
2011-10-20,136.893
2011-10-21,139.249
2011-10-24,143.66200000000001
2011-10-25,143.71199999999999
2011-10-26,144.59999999999999
2011-10-27,144.70099999999999
2011-10-28,146.857
2011-10-31,146.28399999999999
2011-11-01,148.41800000000001
2011-11-02,150.12299999999999
2011-11-03,148.483
2011-11-04,148.827
2011-11-07,148.13900000000001
2011-11-08,146.67099999999999
2011-11-09,146.21899999999999
2011-11-10,146.857
2011-11-11,146.11199999999999
2011-11-14,148.46899999999999
2011-11-15,146.083
2011-11-16,143.81999999999999
2011-11-17,144.58600000000001
2011-11-18,143.67599999999999
2011-11-21,143.89099999999999
2011-11-22,147.61600000000001
2011-11-23,149.79400000000001
2011-11-24,148.77699999999999
2011-11-25,150.417
2011-11-28,153.20400000000001
2011-11-29,152.26499999999999
2011-11-30,150.47399999999999
2011-12-01,152.46600000000001
2011-12-02,152.881
2011-12-05,148.13200000000001
2011-12-06,145.89699999999999
2011-12-07,147.351
2011-12-08,145.417
2011-12-09,143.13900000000001
2011-12-12,141.506
2011-12-13,141.441
2011-12-14,141.98599999999999
2011-12-15,140.32400000000001
2011-12-16,144.54300000000001
2011-12-19,143.98400000000001
2011-12-20,143.44
2011-12-21,141.28399999999999
2011-12-22,143.03200000000001
2011-12-23,143.81200000000001
2011-12-26,138.34
2011-12-27,135.41
2011-12-28,136.26900000000001
2011-12-29,137.68799999999999
2011-12-30,138.46799999999999
2012-01-04,132.71600000000001
2012-01-05,131.19800000000001
2012-01-06,133.69800000000001
2012-01-09,134.679
2012-01-10,139.31399999999999
2012-01-11,135.875
2012-01-12,136.35499999999999
2012-01-13,135.166
2012-01-16,127.086
2012-01-17,129.256
2012-01-18,127.06399999999999
2012-01-19,129.44300000000001
2012-01-20,133.21799999999999
2012-01-30,131.66300000000001
2012-01-31,133.53299999999999
2012-02-01,133.34700000000001
2012-02-02,133.547
2012-02-03,133.583
2012-02-06,135.059
2012-02-07,133.13900000000001
2012-02-08,134.88
2012-02-09,136.642
2012-02-10,136.47
2012-02-13,138.554
2012-02-14,138.84100000000001
2012-02-15,139.54300000000001
2012-02-16,137.33699999999999
2012-02-17,137.136
2012-02-20,136.721
2012-02-21,137.501
2012-02-22,138.08199999999999
2012-02-23,139.19200000000001
2012-02-24,141.893
2012-02-27,142.19300000000001
2012-02-28,143.798
2012-02-29,146.46299999999999
2012-03-01,145.11600000000001
2012-03-02,143.91300000000001
2012-03-05,143.15299999999999
2012-03-06,140.43799999999999
2012-03-07,138.34700000000001
2012-03-08,139.285
2012-03-09,143.21799999999999
2012-03-12,143.655
2012-03-13,144.45699999999999
2012-03-14,142.315
2012-03-15,142.501
2012-03-16,148.70500000000001
2012-03-19,148.74100000000001
2012-03-20,148.81999999999999
2012-03-21,146.92099999999999
2012-03-22,147.09999999999999
2012-03-23,151.87799999999999
2012-03-26,154.15600000000001
2012-03-27,144.34200000000001
2012-03-28,144.27099999999999
2012-03-29,144.09200000000001
2012-03-30,141.09
2012-04-05,147.566
2012-04-06,148.977
2012-04-09,149.90100000000001
2012-04-10,149.077
2012-04-11,149.608
2012-04-12,152.16499999999999
2012-04-13,152.602
2012-04-16,152.459
2012-04-17,150.56
2012-04-18,153.196
2012-04-19,150.059
2012-04-20,152.22200000000001
2012-04-23,151.749
2012-04-24,151.52000000000001
2012-04-25,152.523
2012-04-26,155.22399999999999
2012-04-27,160.86099999999999
2012-05-02,161.87799999999999
2012-05-03,162.387
2012-05-04,167.62299999999999
2012-05-07,167.989
2012-05-08,167.702
2012-05-09,165.35300000000001
2012-05-10,163.11099999999999
2012-05-11,163.10300000000001
2012-05-14,159.15600000000001
2012-05-15,159.82300000000001
2012-05-16,157.60900000000001
2012-05-17,157.53
2012-05-18,156.10499999999999
2012-05-21,159.88
2012-05-22,164.24199999999999
2012-05-23,165.095
2012-05-24,157.767
2012-05-25,156.578
2012-05-28,161.52699999999999
2012-05-29,
2012-05-30,163.798
2012-05-31,169.54300000000001
2012-06-01,172.18700000000001
2012-06-04,169.43600000000001
2012-06-05,172.495
2012-06-06,169.47200000000001
2012-06-07,170.47399999999999
2012-06-08,171.191
2012-06-11,168.73400000000001
2012-06-12,167.51599999999999
2012-06-13,171.19800000000001
2012-06-14,175.209
2012-06-15,174.34299999999999
2012-06-18,176.54900000000001
2012-06-19,174.572
2012-06-20,174.47200000000001
2012-06-21,171.76400000000001
2012-06-25,170.202
2012-06-26,170.381
2012-06-27,173.28299999999999
2012-06-28,169.15600000000001
2012-06-29,171.31299999999999
2012-07-02,173.24700000000001
2012-07-03,182.624
2012-07-04,185.28800000000001
2012-07-05,183.11199999999999
2012-07-06,189.173
2012-07-09,185.346
2012-07-10,182.19499999999999
2012-07-11,187.733
2012-07-12,186.31399999999999
2012-07-13,191.14500000000001
2012-07-16,190.81800000000001
2012-07-17,184.63999999999999
2012-07-18,178.23699999999999
2012-07-19,179.14699999999999
2012-07-20,176.869
2012-07-23,176.505
2012-07-24,181.453
2012-07-25,185.94300000000001
2012-07-26,182.22499999999999
2012-07-27,181.50399999999999
2012-07-30,181.78800000000001
2012-07-31,179.31399999999999
2012-08-01,176.84700000000001
2012-08-02,176.19999999999999
2012-08-03,179.69200000000001
2012-08-06,181.053
2012-08-07,183.28700000000001
2012-08-08,183.94200000000001
2012-08-09,189.84999999999999
2012-08-10,180.602
2012-08-13,180.44900000000001
2012-08-14,180.08500000000001
2012-08-15,177.63300000000001
2012-08-16,174.10400000000001
2012-08-17,167.07599999999999
2012-08-20,169.28
2012-08-21,171.565
2012-08-22,168.93799999999999
2012-08-23,166.09299999999999
2012-08-24,168.72
2012-08-27,166.261
2012-08-28,164.09999999999999
2012-08-29,159.465
2012-08-30,158.53299999999999
2012-08-31,159.90100000000001
2012-09-03,
2012-09-04,169.84800000000001
2012-09-05,170.30600000000001
2012-09-06,168.625
2012-09-07,175.792
2012-09-10,175.851
2012-09-11,174.43199999999999
2012-09-12,174.81700000000001
2012-09-13,174.614
2012-09-14,178.09200000000001
2012-09-17,175.57400000000001
2012-09-18,174.86799999999999
2012-09-19,168.48699999999999
2012-09-20,166.654
2012-09-21,167.78100000000001
2012-09-24,169.06899999999999
2012-09-25,173.54400000000001
2012-09-26,171.62299999999999
2012-09-27,175.13
2012-09-28,178.84800000000001
2012-10-08,174.58500000000001
2012-10-09,177.648
2012-10-10,177.40799999999999
2012-10-11,176.03299999999999
2012-10-12,177.18199999999999
2012-10-15,178.78299999999999
2012-10-16,181.76599999999999
2012-10-17,181.017
2012-10-18,182.792
2012-10-19,184.08699999999999
2012-10-22,182.297
2012-10-23,178.048
2012-10-24,179.19800000000001
2012-10-25,179.04499999999999
2012-10-26,175.42099999999999
2012-10-29,175.952
2012-10-30,177.96100000000001
2012-10-31,179.96899999999999
2012-11-01,181.46799999999999
2012-11-02,180.71100000000001
2012-11-05,176.75299999999999
2012-11-06,171.667
2012-11-07,172.78700000000001
2012-11-08,170.33500000000001
2012-11-09,170.852
2012-11-12,168.41399999999999
2012-11-13,165.94
2012-11-14,167.82499999999999
2012-11-15,165.351
2012-11-16,163.27699999999999
2012-11-19,155.74700000000001
2012-11-20,157.136
2012-11-21,159.09399999999999
2012-11-22,158.10400000000001
2012-11-23,161.69800000000001
2012-11-26,157.929
2012-11-27,159.90100000000001
2012-11-28,158.904
2012-11-29,159.55199999999999
2012-11-30,157.173
2012-12-03,145.66200000000001
2012-12-04,143.304
2012-12-05,143.07900000000001
2012-12-06,141.31100000000001
2012-12-07,144.643
2012-12-10,
2012-12-11,147.20400000000001
2012-12-12,154.15299999999999
2012-12-13,149.67099999999999
2012-12-14,151.286
2012-12-17,153.59299999999999
2012-12-18,156.096
2012-12-19,159.67599999999999
2012-12-20,158.91200000000001
2012-12-21,157.602
2012-12-24,148.85599999999999
2012-12-25,148.958
2012-12-26,149.34399999999999
2012-12-27,151.03899999999999
2012-12-28,154.47300000000001
2012-12-31,152.08699999999999
2013-01-04,150.57300000000001
2013-01-07,148.64500000000001
2013-01-08,153.411
2013-01-09,157.49299999999999
2013-01-10,156.07400000000001
2013-01-11,153.71700000000001
2013-01-14,152.37799999999999
2013-01-15,153.41800000000001
2013-01-16,149.88900000000001
2013-01-17,149.256
2013-01-18,148.25899999999999
2013-01-21,143.566
2013-01-22,144.672
2013-01-23,144.78100000000001
2013-01-24,142.584
2013-01-25,137.55600000000001
2013-01-28,129.88
2013-01-29,129.63200000000001
2013-01-30,131.05799999999999
2013-01-31,130.17099999999999
2013-02-01,130.22900000000001
2013-02-04,127.428
2013-02-05,134.19499999999999
2013-02-06,133.83099999999999
2013-02-07,134.733
2013-02-08,136.69
2013-02-18,130.74600000000001
2013-02-19,129.458
2013-02-20,129.44300000000001
2013-02-21,130.98599999999999
2013-02-22,135.03899999999999
2013-02-25,131.76400000000001
2013-02-26,129.05799999999999
2013-02-27,128.62100000000001
2013-02-28,127.333
2013-03-01,126.47499999999999
2013-03-04,127.129
2013-03-05,127.333
2013-03-06,128.94800000000001
2013-03-07,133.78
2013-03-08,133.976
2013-03-11,134.755
2013-03-12,132.55699999999999
2013-03-13,133.75800000000001
2013-03-14,130.19999999999999
2013-03-15,128.767
2013-03-18,123.295
2013-03-19,120.188
2013-03-20,123.63
2013-03-21,121.352
2013-03-22,123.004
2013-03-25,122.989
2013-03-26,123.608
2013-03-27,121.35899999999999
2013-03-28,121.381
2013-03-29,122.866
2013-04-01,120.021
2013-04-02,119.11799999999999
2013-04-03,119.22
2013-04-08,119.562
2013-04-09,119.038
2013-04-10,123.666
2013-04-11,122.90900000000001
2013-04-12,125.318
2013-04-15,125.68899999999999
2013-04-16,125.994
2013-04-17,129.87200000000001
2013-04-18,130.35300000000001
2013-04-19,130.411
