2009-10-13,2936.1900000000001
2009-10-14,2970.5300000000002
2009-10-15,2979.79
2009-10-16,2976.6300000000001
2009-10-19,3038.27
2009-10-20,3084.4499999999998
2009-10-21,3070.5900000000001
2009-10-22,3051.4099999999999
2009-10-23,3107.8499999999999
2009-10-26,3109.5700000000002
2009-10-27,3021.46
2009-10-28,3031.3299999999999
2009-10-29,2960.4699999999998
2009-10-30,2995.8499999999999
2009-11-02,3076.6500000000001
2009-11-03,3114.23
2009-11-04,3128.54
2009-11-05,3155.0500000000002
2009-11-06,3164.04
2009-11-09,3175.5799999999999
2009-11-10,3178.6100000000001
2009-11-11,3175.1900000000001
2009-11-12,3172.9499999999998
2009-11-13,3187.6500000000001
2009-11-16,3275.0500000000002
2009-11-17,3282.8899999999999
2009-11-18,3303.23
2009-11-19,3320.6100000000001
2009-11-20,3308.3499999999999
2009-11-23,3338.6599999999999
2009-11-24,3223.5300000000002
2009-11-25,3290.1700000000001
2009-11-26,3170.98
2009-11-27,3096.2600000000002
2009-11-30,3195.3000000000002
2009-12-01,3235.3600000000001
2009-12-02,3269.75
2009-12-03,3264.6300000000001
2009-12-04,3317.04
2009-12-07,3331.9000000000001
2009-12-08,3296.6599999999999
2009-12-09,3239.5700000000002
2009-12-10,3254.2600000000002
2009-12-11,3247.3200000000002
2009-12-14,3302.9000000000001
2009-12-15,3274.46
2009-12-16,3255.21
2009-12-17,3179.0799999999999
2009-12-18,3113.8899999999999
2009-12-21,3122.9699999999998
2009-12-22,3050.52
2009-12-23,3073.7800000000002
2009-12-24,3153.4099999999999
2009-12-25,3141.3530000000001
2009-12-28,3188.7849999999999
2009-12-29,3211.761
2009-12-30,3262.5999999999999
2009-12-31,3277.1390000000001
2010-01-04,3243.7600000000002
2010-01-05,3282.1790000000001
2010-01-06,3254.2150000000001
2010-01-07,3192.7759999999998
2010-01-08,3195.9969999999998
2010-01-11,3212.75
2010-01-12,3273.9659999999999
2010-01-13,3172.6579999999999
2010-01-14,3215.5500000000002
2010-01-15,3224.152
2010-01-18,3237.098
2010-01-19,3246.8739999999998
2010-01-20,3151.8499999999999
2010-01-21,3158.8629999999998
2010-01-22,3128.5880000000002
2010-01-25,3094.4110000000001
2010-01-26,3019.3939999999998
2010-01-27,2986.607
2010-01-28,2994.143
2010-01-29,2989.2919999999999
2010-02-01,2941.3600000000001
2010-02-02,2934.7130000000002
2010-02-03,3003.835
2010-02-04,2995.308
2010-02-05,2939.402
2010-02-08,2935.174
2010-02-09,2948.8420000000001
2010-02-10,2982.5
2010-02-11,2985.4989999999998
2010-02-12,3018.1329999999998
2010-02-22,3003.3980000000001
2010-02-23,2982.5749999999998
2010-02-24,3022.1770000000001
2010-02-25,3060.6179999999999
2010-02-26,3051.9430000000002
2010-03-01,3087.8420000000001
2010-03-02,3073.1080000000002
2010-03-03,3097.0050000000001
2010-03-04,3023.373
2010-03-05,3031.0650000000001
2010-03-08,3053.232
2010-03-09,3069.1410000000001
2010-03-10,3048.9270000000001
2010-03-11,3051.2820000000002
2010-03-12,3013.4119999999998
2010-03-15,2976.9389999999999
2010-03-16,2993.8380000000002
2010-03-17,3050.4789999999998
2010-03-18,3046.0889999999999
2010-03-19,3067.75
2010-03-22,3074.576
2010-03-23,3053.125
2010-03-24,3056.808
2010-03-25,3019.1759999999999
2010-03-26,3059.7150000000001
2010-03-29,3123.7979999999998
2010-03-30,3128.4679999999998
2010-03-31,3109.105
2010-04-01,3147.4160000000002
2010-04-02,3157.9569999999999
2010-04-06,3158.681
2010-04-07,3148.2220000000002
2010-04-08,3118.7089999999998
2010-04-09,3145.3470000000002
2010-04-12,3129.2629999999999
2010-04-13,3161.2510000000002
2010-04-14,3166.183
2010-04-15,3164.9659999999999
2010-04-16,3130.3020000000001
2010-04-19,2980.297
2010-04-20,2979.5329999999999
2010-04-21,3033.2779999999998
2010-04-22,2999.4839999999999
2010-04-23,2983.5369999999998
2010-04-26,2969.5030000000002
2010-04-27,2907.9279999999999
2010-04-28,2900.3310000000001
2010-04-29,2869.1390000000001
2010-04-30,2870.6109999999999
2010-05-04,2835.277
2010-05-05,2857.1509999999998
2010-05-06,2739.7020000000002
2010-05-07,2688.3829999999998
2010-05-10,2698.7570000000001
2010-05-11,2647.5740000000001
2010-05-12,2655.7139999999999
2010-05-13,2710.5070000000001
2010-05-14,2696.6289999999999
2010-05-17,2559.931
2010-05-18,2594.7829999999999
2010-05-19,2587.8069999999998
2010-05-20,2555.9400000000001
2010-05-21,2583.5219999999999
2010-05-24,2673.4229999999998
2010-05-25,2622.6300000000001
2010-05-26,2625.7930000000001
2010-05-27,2655.9180000000001
2010-05-28,2655.7669999999998
2010-05-31,2592.1469999999999
2010-06-01,2568.2829999999999
2010-06-02,2571.4229999999998
2010-06-03,2552.6559999999999
2010-06-04,2553.5929999999998
2010-06-07,2511.7289999999998
2010-06-08,2513.9470000000001
2010-06-09,2583.8699999999999
2010-06-10,2562.5799999999999
2010-06-11,2569.942
2010-06-17,2560.2449999999999
2010-06-18,2513.2220000000002
2010-06-21,2586.21
2010-06-22,2588.6979999999999
2010-06-23,2569.8719999999998
2010-06-24,2566.7449999999999
2010-06-25,2552.817
2010-06-28,2535.2779999999998
2010-06-29,2427.0529999999999
2010-06-30,2398.3699999999999
2010-07-01,2373.7919999999999
2010-07-02,2382.9009999999998
2010-07-05,2363.9470000000001
2010-07-06,2409.424
2010-07-07,2421.1170000000002
2010-07-08,2415.1500000000001
2010-07-09,2470.9229999999998
2010-07-12,2490.7199999999998
2010-07-13,2450.2860000000001
2010-07-14,2470.4400000000001
2010-07-15,2424.3040000000001
2010-07-16,2424.2710000000002
2010-07-19,2475.4209999999998
2010-07-20,2528.73
2010-07-21,2535.3939999999998
2010-07-22,2562.4059999999999
2010-07-23,2572.0279999999998
2010-07-26,2588.683
2010-07-27,2575.3679999999999
2010-07-28,2633.663
2010-07-29,2648.116
2010-07-30,2637.5030000000002
2010-08-02,2672.5160000000001
2010-08-03,2627.002
2010-08-04,2638.5219999999999
2010-08-05,2620.7570000000001
2010-08-06,2658.3919999999998
2010-08-09,2672.5300000000002
2010-08-10,2595.2739999999999
2010-08-11,2607.4969999999998
2010-08-12,2575.4749999999999
2010-08-13,2606.6999999999998
2010-08-16,2661.7080000000001
2010-08-17,2671.893
2010-08-18,2666.3009999999999
2010-08-19,2687.9789999999998
2010-08-20,2642.3069999999998
2010-08-23,2639.366
2010-08-24,2650.3069999999998
2010-08-25,2596.5799999999999
2010-08-26,2603.48
2010-08-27,2610.7399999999998
2010-08-30,2652.6599999999999
2010-08-31,2638.8000000000002
2010-09-01,2622.8800000000001
2010-09-02,2655.7800000000002
2010-09-03,2655.3899999999999
2010-09-06,2696.25
2010-09-07,2698.3600000000001
2010-09-08,2695.29
2010-09-09,2656.3499999999999
2010-09-10,2663.21
2010-09-13,2688.3200000000002
2010-09-14,2688.52
2010-09-15,2652.5
2010-09-16,2602.4699999999998
2010-09-17,2598.6900000000001
2010-09-20,2588.71
2010-09-21,2591.5500000000002
2010-09-27,2627.9699999999998
2010-09-28,2611.3499999999999
2010-09-29,2610.6799999999998
2010-09-30,2655.6599999999999
2010-10-08,2738.7399999999998
2010-10-11,2806.9400000000001
2010-10-12,2841.4099999999999
2010-10-13,2861.3600000000001
2010-10-14,2879.6399999999999
2010-10-15,2971.1599999999999
2010-10-18,2955.23
2010-10-19,3001.8499999999999
2010-10-20,3003.9499999999998
2010-10-21,2983.5300000000002
2010-10-22,2975.04
2010-10-25,3051.4200000000001
2010-10-26,3041.54
2010-10-27,2997.0500000000002
2010-10-28,2992.5799999999999
2010-10-29,2978.8299999999999
2010-11-01,3054.02
2010-11-02,3045.4299999999998
2010-11-03,3030.9899999999998
2010-11-04,3086.9400000000001
2010-11-05,3129.5
2010-11-08,3159.5100000000002
2010-11-09,3135.0
2010-11-10,3115.3600000000001
2010-11-11,3147.7399999999998
2010-11-12,2985.4400000000001
2010-11-15,3014.4099999999999
2010-11-16,2894.54
2010-11-17,2838.8600000000001
2010-11-18,2865.4499999999998
2010-11-19,2888.5700000000002
2010-11-22,2884.3699999999999
2010-11-23,2828.2800000000002
2010-11-24,2859.9400000000001
2010-11-25,2898.2600000000002
2010-11-26,2871.6999999999998
2010-11-29,2866.3600000000001
2010-11-30,2820.1799999999998
2010-12-01,2823.4499999999998
2010-12-02,2843.6100000000001
2010-12-03,2842.4299999999998
2010-12-06,2857.1799999999998
2010-12-07,2875.8600000000001
2010-12-08,2848.5500000000002
2010-12-09,2810.9499999999998
2010-12-10,2841.04
2010-12-13,2922.9499999999998
2010-12-14,2927.0799999999999
2010-12-15,2911.4099999999999
2010-12-16,2898.1399999999999
2010-12-17,2893.7399999999998
2010-12-20,2852.9200000000001
2010-12-21,2904.1100000000001
2010-12-22,2877.9000000000001
2010-12-23,2855.2199999999998
2010-12-24,2835.1599999999999
2010-12-27,2781.4000000000001
2010-12-28,2732.9899999999998
2010-12-29,2751.5300000000002
2010-12-30,2759.5700000000002
2010-12-31,2808.0799999999999
2011-01-04,2852.6500000000001
2011-01-05,2838.5900000000001
2011-01-06,2824.1999999999998
2011-01-07,2838.8000000000002
2011-01-10,2791.8099999999999
2011-01-11,2804.0500000000002
2011-01-12,2821.3000000000002
2011-01-13,2827.71
2011-01-14,2791.3400000000001
2011-01-17,2706.6599999999999
2011-01-18,2708.98
2011-01-19,2758.0999999999999
2011-01-20,2677.6500000000001
2011-01-21,2715.29
2011-01-24,2695.7199999999998
2011-01-25,2677.4299999999998
2011-01-26,2708.8099999999999
2011-01-27,2749.1500000000001
2011-01-28,2752.75
2011-01-31,2790.6900000000001
2011-02-01,2798.96
2011-02-09,2774.0599999999999
2011-02-10,2818.1599999999999
2011-02-11,2827.3299999999999
2011-02-14,2899.1300000000001
2011-02-15,2899.2399999999998
2011-02-16,2923.9000000000001
2011-02-17,2926.96
2011-02-18,2899.79
2011-02-21,2932.25
2011-02-22,2855.52
2011-02-23,2862.6300000000001
2011-02-24,2878.5999999999999
2011-02-25,2878.5599999999999
2011-02-28,2905.0500000000002
2011-03-01,2918.9200000000001
2011-03-02,2913.8099999999999
2011-03-03,2902.98
2011-03-04,2942.3099999999999
2011-03-07,2996.21
2011-03-08,2999.9400000000001
2011-03-09,3002.1500000000001
2011-03-10,2957.1399999999999
2011-03-11,2933.8000000000002
2011-03-14,2937.6300000000001
2011-03-15,2896.2600000000002
2011-03-16,2930.8000000000002
2011-03-17,2897.3000000000002
2011-03-18,2906.8899999999999
2011-03-21,2909.1399999999999
2011-03-22,2919.1399999999999
2011-03-23,2948.48
2011-03-24,2946.71
2011-03-25,2977.8099999999999
2011-03-28,2984.0
2011-03-29,2958.0799999999999
2011-03-30,2955.77
2011-03-31,2928.1100000000001
2011-04-01,2967.4099999999999
2011-04-06,3001.3600000000001
2011-04-07,3007.9099999999999
2011-04-08,3030.02
2011-04-11,3022.75
2011-04-12,3021.3699999999999
2011-04-13,3050.4000000000001
2011-04-14,3042.6399999999999
2011-04-15,3050.5300000000002
2011-04-18,3057.3299999999999
2011-04-19,2999.04
2011-04-20,3007.04
2011-04-21,3026.6700000000001
2011-04-22,3010.52
2011-04-25,2964.9499999999998
2011-04-26,2938.98
2011-04-27,2925.4099999999999
2011-04-28,2887.04
2011-04-29,2911.5100000000002
2011-05-03,2932.1900000000001
2011-05-04,2866.02
2011-05-05,2872.4000000000001
2011-05-06,2863.8899999999999
2011-05-09,2872.46
2011-05-10,2890.6300000000001
2011-05-11,2883.4200000000001
2011-05-12,2844.0799999999999
2011-05-13,2871.0300000000002
2011-05-16,2849.0700000000002
2011-05-17,2852.77
2011-05-18,2872.77
2011-05-19,2859.5700000000002
2011-05-20,2858.46
2011-05-23,2774.5700000000002
2011-05-24,2767.0599999999999
2011-05-25,2741.7399999999998
2011-05-26,2736.5300000000002
2011-05-27,2709.9499999999998
2011-05-30,2706.3600000000001
2011-05-31,2743.4699999999998
2011-06-01,2743.5700000000002
2011-06-02,2705.1799999999998
2011-06-03,2728.02
2011-06-07,2744.3000000000002
2011-06-08,2750.29
2011-06-09,2703.3400000000001
2011-06-10,2705.1399999999999
2011-06-13,2700.3800000000001
2011-06-14,2730.04
2011-06-15,2705.4299999999998
2011-06-16,2664.2800000000002
2011-06-17,2642.8200000000002
2011-06-20,2621.25
2011-06-21,2646.48
2011-06-22,2649.3200000000002
2011-06-23,2688.25
2011-06-24,2746.21
2011-06-27,2758.23
2011-06-28,2759.1999999999998
2011-06-29,2728.48
2011-06-30,2762.0799999999999
2011-07-01,2759.3600000000001
2011-07-04,2812.8200000000002
2011-07-05,2816.3499999999999
2011-07-06,2810.48
2011-07-07,2794.27
2011-07-08,2797.77
2011-07-11,2802.6900000000001
2011-07-12,2754.5799999999999
2011-07-13,2795.48
2011-07-14,2810.4400000000001
2011-07-15,2820.1700000000001
2011-07-18,2816.6900000000001
2011-07-19,2796.98
2011-07-20,2794.21
2011-07-21,2765.8899999999999
2011-07-22,2770.79
2011-07-25,2688.75
2011-07-26,2703.0300000000002
2011-07-27,2723.4899999999998
2011-07-28,2708.7800000000002
2011-07-29,2701.73
2011-08-01,2703.7800000000002
2011-08-02,2679.2600000000002
2011-08-03,2678.4899999999998
2011-08-04,2684.04
2011-08-05,2626.4200000000001
2011-08-08,2526.8200000000002
2011-08-09,2526.0700000000002
2011-08-10,2549.1799999999998
2011-08-11,2581.5100000000002
2011-08-12,2593.1700000000001
2011-08-15,2626.77
2011-08-16,2608.1700000000001
2011-08-17,2601.2600000000002
2011-08-18,2559.4699999999998
2011-08-19,2534.3600000000001
2011-08-22,2515.8600000000001
2011-08-23,2554.02
2011-08-24,2541.0900000000001
2011-08-25,2615.2600000000002
2011-08-26,2612.1900000000001
2011-08-29,2576.4099999999999
2011-08-30,2566.5900000000001
2011-08-31,2567.3400000000001
2011-09-01,2556.04
2011-09-02,2528.2800000000002
2011-09-05,2478.7399999999998
2011-09-06,2470.52
2011-09-07,2516.0900000000001
2011-09-08,2498.9400000000001
2011-09-09,2497.75
2011-09-13,2471.3000000000002
2011-09-14,2484.8299999999999
2011-09-15,2479.0500000000002
2011-09-16,2482.3400000000001
2011-09-19,2437.79
2011-09-20,2447.75
2011-09-21,2512.96
2011-09-22,2443.0599999999999
2011-09-23,2433.1599999999999
2011-09-26,2393.1799999999998
2011-09-27,2415.0500000000002
2011-09-28,2392.0599999999999
2011-09-29,2365.3400000000001
2011-09-30,2359.2199999999998
2011-10-10,2344.79
2011-10-11,2348.52
2011-10-12,2420.0
2011-10-13,2438.79
2011-10-14,2431.3800000000001
2011-10-17,2440.4000000000001
2011-10-18,2383.4899999999998
2011-10-19,2377.5100000000002
2011-10-20,2331.3699999999999
2011-10-21,2317.27
2011-10-24,2370.3299999999999
2011-10-25,2409.6700000000001
2011-10-26,2427.48
2011-10-27,2435.6100000000001
2011-10-28,2473.4099999999999
2011-10-31,2468.25
2011-11-01,2470.02
2011-11-02,2504.1100000000001
2011-11-03,2508.0900000000001
2011-11-04,2528.29
2011-11-07,2509.8000000000002
2011-11-08,2503.8400000000001
2011-11-09,2524.9200000000001
2011-11-10,2479.54
2011-11-11,2481.0799999999999
2011-11-14,2528.71
2011-11-15,2529.7600000000002
2011-11-16,2466.96
2011-11-17,2463.0500000000002
2011-11-18,2416.5599999999999
2011-11-21,2415.1300000000001
2011-11-22,2412.6199999999999
2011-11-23,2395.0599999999999
2011-11-24,2397.5500000000002
2011-11-25,2380.2199999999998
2011-11-28,2383.0300000000002
2011-11-29,2412.3899999999999
2011-11-30,2333.4099999999999
2011-12-01,2386.8600000000001
2011-12-02,2359.3499999999999
2011-12-05,2332.0500000000002
2011-12-06,2325.9099999999999
2011-12-07,2332.73
2011-12-08,2329.8200000000002
2011-12-09,2315.27
2011-12-12,2291.54
2011-12-13,2260.48
2011-12-14,2231.8200000000002
2011-12-15,2192.3699999999999
2011-12-16,2224.8400000000001
2011-12-19,2218.2399999999998
2011-12-20,2215.9299999999998
2011-12-21,2191.1500000000001
2011-12-22,2186.3000000000002
2011-12-23,2204.7800000000002
2011-12-26,2190.1100000000001
2011-12-27,2166.21
2011-12-28,2170.0100000000002
2011-12-29,2173.5599999999999
2011-12-30,2199.4200000000001
2012-01-04,2169.3899999999999
2012-01-05,2148.4499999999998
2012-01-06,2163.4000000000001
2012-01-09,2225.8899999999999
2012-01-10,2285.7399999999998
2012-01-11,2276.0500000000002
2012-01-12,2275.0100000000002
2012-01-13,2244.5799999999999
2012-01-16,2206.1900000000001
2012-01-17,2298.3800000000001
2012-01-18,2266.3800000000001
2012-01-19,2296.0700000000002
2012-01-20,2319.1199999999999
2012-01-30,2285.04
2012-01-31,2292.6100000000001
2012-02-01,2268.0799999999999
2012-02-02,2312.5599999999999
2012-02-03,2330.4099999999999
2012-02-06,2331.1399999999999
2012-02-07,2291.9000000000001
2012-02-08,2347.5300000000002
2012-02-09,2349.5900000000001
2012-02-10,2351.98
2012-02-13,2351.8499999999999
2012-02-14,2344.77
2012-02-15,2366.6999999999998
2012-02-16,2356.8600000000001
2012-02-17,2357.1799999999998
2012-02-20,2363.5999999999999
2012-02-21,2381.4299999999998
2012-02-22,2403.5900000000001
2012-02-23,2409.5500000000002
2012-02-24,2439.6300000000001
2012-02-27,2447.0599999999999
2012-02-28,2451.8600000000001
2012-02-29,2428.4899999999998
2012-03-01,2426.1100000000001
2012-03-02,2460.6900000000001
2012-03-05,2445.0
2012-03-06,2410.4499999999998
2012-03-07,2394.79
2012-03-08,2420.2800000000002
2012-03-09,2439.46
2012-03-12,2434.8600000000001
2012-03-13,2455.79
2012-03-14,2391.23
2012-03-15,2373.77
2012-03-16,2404.7399999999998
2012-03-19,2410.1799999999998
2012-03-20,2376.8400000000001
2012-03-21,2378.1999999999998
2012-03-22,2375.77
2012-03-23,2349.54
2012-03-26,2350.5999999999999
2012-03-27,2347.1799999999998
2012-03-28,2284.8800000000001
2012-03-29,2252.1599999999999
2012-03-30,2262.79
2012-04-05,2302.2399999999998
2012-04-06,2306.5500000000002
2012-04-09,2285.7800000000002
2012-04-10,2305.8600000000001
2012-04-11,2308.9299999999998
2012-04-12,2350.8600000000001
2012-04-13,2359.1599999999999
2012-04-16,2357.0300000000002
2012-04-17,2334.9899999999998
2012-04-18,2380.8499999999999
2012-04-19,2378.6300000000001
2012-04-20,2406.8600000000001
2012-04-23,2388.5900000000001
2012-04-24,2388.8299999999999
2012-04-25,2406.8099999999999
2012-04-26,2404.6999999999998
2012-04-27,2396.3200000000002
2012-05-02,2438.4400000000001
2012-05-03,2440.0799999999999
2012-05-04,2452.0100000000002
2012-05-07,2451.9499999999998
2012-05-08,2448.8800000000001
2012-05-09,2408.5900000000001
2012-05-10,2410.23
2012-05-11,2394.98
2012-05-14,2380.73
2012-05-15,2374.8400000000001
2012-05-16,2346.1900000000001
2012-05-17,2378.8899999999999
2012-05-18,2344.52
2012-05-21,2348.3000000000002
2012-05-22,2373.3099999999999
2012-05-23,2363.4400000000001
2012-05-24,2350.9699999999998
2012-05-25,2333.5500000000002
2012-05-28,2361.3699999999999
2012-05-29,2389.6399999999999
2012-05-30,2384.6700000000001
2012-05-31,2372.23
2012-06-01,2373.4400000000001
2012-06-04,2308.5500000000002
2012-06-05,2311.9200000000001
2012-06-06,2309.5500000000002
2012-06-07,2293.1300000000001
2012-06-08,2281.4499999999998
2012-06-11,2305.8600000000001
2012-06-12,2289.79
2012-06-13,2318.9200000000001
2012-06-14,2295.9499999999998
2012-06-15,2306.8499999999999
2012-06-18,2316.0500000000002
2012-06-19,2300.79
2012-06-20,2292.8800000000001
2012-06-21,2260.8800000000001
2012-06-25,2224.1100000000001
2012-06-26,2222.0700000000002
2012-06-27,2216.9299999999998
2012-06-28,2195.8400000000001
2012-06-29,2225.4299999999998
2012-07-02,2226.1100000000001
2012-07-03,2229.1900000000001
2012-07-04,2227.3099999999999
2012-07-05,2201.3499999999999
2012-07-06,2223.5799999999999
2012-07-09,2170.8099999999999
2012-07-10,2164.4400000000001
2012-07-11,2175.3800000000001
2012-07-12,2185.4899999999998
2012-07-13,2185.9000000000001
2012-07-16,2147.96
2012-07-17,2161.1900000000001
2012-07-18,2169.0999999999999
2012-07-19,2184.8400000000001
2012-07-20,2168.6399999999999
2012-07-23,2141.4000000000001
2012-07-24,2146.5900000000001
2012-07-25,2136.1500000000001
2012-07-26,2126.0
2012-07-27,2128.7600000000002
2012-07-30,2109.9099999999999
2012-07-31,2103.6300000000001
2012-08-01,2123.3600000000001
2012-08-02,2111.1799999999998
2012-08-03,2132.8000000000002
2012-08-06,2154.9200000000001
2012-08-07,2157.6199999999999
2012-08-08,2160.9899999999998
2012-08-09,2174.0999999999999
2012-08-10,2168.8099999999999
2012-08-13,2136.0799999999999
2012-08-14,2142.52
2012-08-15,2118.9499999999998
2012-08-16,2112.1999999999998
2012-08-17,2114.8899999999999
2012-08-20,2106.96
2012-08-21,2118.27
2012-08-22,2107.71
2012-08-23,2113.0700000000002
2012-08-24,2092.0999999999999
2012-08-27,2055.71
2012-08-28,2073.1500000000001
2012-08-29,2053.2399999999998
2012-08-30,2052.5799999999999
2012-08-31,2047.52
2012-09-03,2059.1500000000001
2012-09-04,2043.6500000000001
2012-09-05,2037.6800000000001
2012-09-06,2051.9200000000001
2012-09-07,2127.7600000000002
2012-09-10,2134.8899999999999
2012-09-11,2120.5500000000002
2012-09-12,2126.5500000000002
2012-09-13,2110.3800000000001
2012-09-14,2123.8499999999999
2012-09-17,2078.5
2012-09-18,2059.54
2012-09-19,2067.8299999999999
2012-09-20,2024.8399999999999
2012-09-21,2026.6900000000001
2012-09-24,2033.1900000000001
2012-09-25,2029.29
2012-09-26,2004.1700000000001
2012-09-27,2056.3200000000002
2012-09-28,2086.1700000000001
2012-10-08,2074.4200000000001
2012-10-09,2115.23
2012-10-10,2119.9400000000001
2012-10-11,2102.8699999999999
2012-10-12,2104.9299999999998
2012-10-15,2098.6999999999998
2012-10-16,2098.8099999999999
2012-10-17,2105.6199999999999
2012-10-18,2131.6900000000001
2012-10-19,2128.3000000000002
2012-10-22,2132.7600000000002
2012-10-23,2114.4499999999998
2012-10-24,2115.9899999999998
2012-10-25,2101.5799999999999
2012-10-26,2066.21
